LDA_feature_1,Label
0.14309121124267138,0
-0.7643592748060852,0
-0.6198392813117486,0
0.12117513195421975,0
0.10484530628509081,1
4.558390016213794,1
-0.6136228980800903,0
-0.8204984105883869,0
-0.20778449203887417,0
-0.23672433941893217,0
-0.4664814038302137,0
-0.3483190429351408,0
-0.533241714317557,0
-0.1588636827981032,0
-0.26750521088441837,0
0.021952858442932904,0
-0.4866620770291482,0
-0.1719791897429203,0
-0.11981480837301742,0
-0.24292783882618424,0
-0.11701841493157786,0
0.052489332202047864,0
-0.5895371786893742,0
-0.1722294365878626,0
-1.2513960822323267,0
-0.6982363565084548,0
0.43095912541005343,0
-0.3700807663481904,0
-0.18383336815305487,0
-0.3743669492810897,0
-0.35648932845084447,1
-0.3304819298234243,0
0.06476085699040457,0
-0.5425466029353487,0
-0.4190222684100101,1
0.2710840613342169,0
-0.41002778338868395,0
-0.27358262506797143,0
-0.5397994470542437,0
3.8550382564278847,1
-0.35009833853252736,0
0.2363265669552812,0
-0.3137091598474918,0
0.7539050235930052,0
-0.5378815698157471,0
-0.587583020140462,0
-0.2267416400757134,0
0.09505523205483882,0
-0.5817457383414789,0
-0.3342093952893004,0
-0.22856493727575855,0
-0.3146322255401217,0
-0.23281471994290245,0
-0.5893779016395461,0
-0.2490737673019453,0
-0.8743525751616452,0
-0.2584173580084066,0
-0.46178011708910255,0
-0.7406529143665654,0
-0.1658756762686292,0
-0.3047560750466911,0
0.0595669131128216,0
0.21815739773230336,0
-0.5507029326127668,0
-0.12394794453664532,0
-0.6860956399728795,0
-0.3232358562622172,0
-0.504384456181507,0
3.8510925627036103,1
-0.7211260530184205,0
-0.42698374711666087,1
-0.35542667591151167,0
-0.9393675686498082,0
-0.38803315778569863,0
-0.37772234891655565,0
-0.1315866085749955,0
1.6435525492445966,0
0.15679087668892985,0
-0.6073931058930748,0
-0.1981721577892621,0
-0.019103846469988597,1
-0.255289072456561,0
-0.2533639137052089,0
4.280394140894359,1
-0.03782269979629049,0
0.37116050192718675,0
-0.6297064245479895,0
-0.6095957032061665,0
0.3888480061589007,0
-0.47775841952470766,0
-0.3220014119801963,0
-0.3831850493801033,0
-0.34773417590226363,0
-0.7322753255678042,0
-0.3934343542945664,0
-0.37762161240147185,0
4.193161676821583,1
-0.40650034699032206,0
-0.5659770018631853,0
-0.2206519935272676,0
-0.05676616058598413,0
-0.040305188629785424,0
-0.3023537693307688,0
-1.1692746633312736,0
-0.8181715205933361,0
-0.45211583917822706,0
-0.7306174938559366,0
-0.7677546012566949,0
-0.4742856809303839,0
-0.9117206456954955,0
-0.3062671664179407,0
-0.36595750468787125,1
-0.12538337756702428,0
-0.4531819029555122,0
-0.35533727520841407,0
-0.7244222965610776,0
-0.15391784918989215,0
-0.3211703962162197,0
-0.3933031497801722,0
0.17921570376427579,0
0.014056173323129376,0
-0.09936635586698503,0
-0.5919556753467362,0
0.003589328790932378,0
-0.3567372473885557,0
-0.2770268070859728,0
0.025487114343449344,0
0.1917562927151033,0
-0.27105450634329675,0
-0.3414096277531119,0
-0.8126312410760598,0
-0.1236337223880741,0
0.16117064153183214,0
-0.1849901458271549,0
1.2111577130401343,0
-0.527991542959794,0
-0.22086025623400585,0
-0.14838290497623904,0
-0.4516541153152073,0
-0.8891989103568594,0
-0.1783383779250342,0
-0.018589586878987818,0
-0.5703745502146986,0
-0.11216111957281226,0
-0.14015925975191754,0
-0.282248617468842,0
-0.4779749144108676,0
-0.4023784267139895,0
0.11465470307818554,0
-0.040267473822648045,1
-0.16511007105401077,0
-0.502066428674943,0
-0.2636769760113512,0
-0.5598634525753903,1
0.4053859044193007,0
-0.597884341191688,0
0.4727850696077775,0
-0.30781562462357437,0
-0.03066730559559353,0
-0.3675720895291637,0
0.41063583031873874,1
0.09020382727681565,0
-0.24945426850805485,0
0.13014558479549343,0
-0.3796498069025947,0
0.09219398329317452,1
-0.13608427308537838,0
1.5207776376762943,0
0.2003182893670186,0
-0.20650200206394353,0
0.09428110200266843,0
0.27115433418662893,0
-0.0548372314116132,0
0.04234976530674513,0
-0.5511329101461824,0
-0.49925599992830777,0
-0.5491651033237694,0
-0.5578468793251548,0
4.274122101472555,1
-0.34152901083578735,0
-0.382512384969258,0
-0.6255728316504016,0
-0.3943429222794981,0
-0.2605028752520271,1
-0.58379049269233,0
0.07935248881474052,0
-0.4339893120298806,0
-0.2580608988213891,0
-0.31121269139672125,0
-0.35447257422752554,0
-0.2612962326771232,0
-0.597301830736855,0
-0.5961781967786848,0
0.03169244625671232,0
-0.016940737119170254,0
-0.334890002448034,0
-0.9395096271991717,0
-0.1859664148882405,0
4.546112195149752,1
0.21179979273331556,0
-0.5270854069290705,0
-0.02586641265130893,0
-0.4210520153651933,0
1.4783365200997225,0
-0.6152248197741704,0
-0.720898690822853,0
-0.1106399145712342,0
-0.15014202826345058,0
-0.08409858451951154,0
-0.06977516411594684,0
-0.4840838951878054,0
-0.2455965052784942,0
-0.3568948532004651,0
-0.2553997090585993,0
-0.5788149011184978,0
0.06960128905902405,0
-0.40898386995391095,0
-0.10546956299835675,0
-0.48614427768403135,0
-0.1881247023525728,1
-0.6027535594665143,0
-0.4787497356288628,0
-0.48238764666816514,0
0.9567706919370145,0
5.386393387574729,1
-0.16908140070716104,0
1.5703641573057974,0
-0.10487144520843525,0
0.3605546475910919,0
-0.550268374734527,0
-0.13389429887087095,1
-0.7618628690155365,0
-0.3717341963282984,0
-0.04545629214274982,0
-0.26934464342216197,0
-0.1410336471496841,0
-0.11510738684862332,1
0.8354271178483952,1
-0.2529148366852598,0
-0.04445031906006813,0
-0.2732254421235373,0
-0.49899052266947724,0
-0.10852922430193568,0
-0.4147180040268008,0
-0.4864795983414772,0
-0.15704138350177793,1
4.163053321438891,1
-0.2599772417692217,0
-0.6447418740042679,0
-0.09352968252924611,0
-0.06145364814825896,0
-0.41670994627341384,0
-0.3529778537487871,0
-0.81176038028363,0
0.32959335729248995,0
-0.2712846572674985,0
-0.29776837333385886,0
-0.07782725422769526,0
0.15530309147038387,0
-0.37814566609083844,0
-0.2455839523499177,0
1.5617937843299252,0
-0.0024943934126455958,0
-0.3445945641578614,0
-0.9863167720834438,0
4.636018699120389,1
0.4958934071428198,0
-0.012156593490486547,0
-0.11474321828447508,0
-0.41570433182581806,0
0.16942318782010943,0
0.3579605213549448,0
0.02275349200057447,1
-0.3339692206427428,0
-0.6898707018672162,0
-0.32265544507782973,0
-0.5236970870738564,0
-0.42113905819381436,0
-0.3362110888576604,0
-0.5518771814416309,0
4.122734417078135,1
-0.6464262542736627,0
0.35870821512781437,0
-0.4871100131250967,0
-0.04816667505948714,0
-0.43395992623938207,0
-0.287298018367538,0
-0.30684459904329736,0
-0.45194947378942474,0
-0.34375163383752083,0
0.056463026318177345,0
-0.49854163158406384,0
-0.7913650141393843,0
-0.15870979720958922,0
-0.46755345633522283,0
-0.11775171107679969,0
-0.5464067693327572,0
-0.5897565728105815,0
-0.23891726140188874,0
3.7246168851890227,0
-0.4016528673436909,0
0.09300306662669759,0
-0.9167190069547062,0
0.02712662939758155,0
-0.6806406923217361,0
-0.4485051096685865,0
-0.893923237846119,0
0.11216197282283313,0
0.27751391463058617,0
-0.4392357213824594,0
0.5093976916548733,0
-0.017546496203152115,0
-0.44742307136412185,0
-0.026298344500168384,0
-0.4343610939907511,0
-0.4885524334591442,0
-0.27313029743148937,1
-0.27394098966645886,0
-0.26102246676546575,0
-0.7759024790850864,0
-0.006756197840051704,0
-0.4718492259835107,0
-0.7323178150699403,0
-0.17549369297761572,0
-0.5760435268835825,0
-0.28939570799266096,0
-0.1973860361647445,0
-0.12020624736846267,0
-0.7615251124150286,0
-0.3131258459715093,1
-0.21984586693488206,0
-0.3179830907502265,0
-0.10470906004935251,0
-0.39456529237359994,0
1.6273944016858666,0
-0.06397370214488135,0
-0.5559805064198065,0
0.835259543998396,0
-0.3121209969088605,0
-0.23829892553608,0
-0.19134207953418167,0
-0.9284116815980592,0
-0.4647600623989978,0
10.063223505704912,1
-0.28380106750820105,0
0.1464007141476144,0
4.329739454064627,1
-0.5459788013503947,0
4.170577156345571,1
-0.1789318587903417,0
-0.22298162688258727,0
0.13284544976707466,0
-0.849628903166811,0
-0.2614480962079865,0
0.130277702773462,1
-0.47180348273114514,0
-0.5453060196115032,0
-0.24750199120629568,0
-0.5043264089935541,0
-0.33268082344584826,0
-0.08199228935491383,0
0.14926646882659284,0
-0.64731348062391,0
-0.48363709561103585,0
-0.004475783901636998,0
-0.303379201429234,0
4.305249015112049,1
-0.03273616164936314,1
0.0794158082049481,0
-0.3952259668930497,1
-0.6379908508551658,0
-0.5795231841150501,0
-0.6518312405916473,0
-0.3571845994498926,0
-0.09844952306700783,0
-0.3810387615198241,0
-0.6927188374536227,0
-0.4823810825769562,0
0.22395561775752645,0
0.3393783484857161,0
-0.13609721510599584,0
-0.8461552741176132,0
-0.7445359975717122,0
-0.9128966667239957,0
-0.5510310177025014,0
-0.40937810624180987,0
-0.5876964206209752,0
0.07465107525186124,0
-0.6625993319595737,0
-1.134548007302051,0
-0.0165313511526321,0
-0.3199475433393342,0
-0.29706074173969754,0
-0.5180982082305086,0
-0.08298560599938949,1
-0.19638146724648928,0
3.1319601403930375,1
-0.567468718979824,0
0.7557060487662868,0
-0.423806706542468,0
1.6524298579536238,0
-0.3371901327209373,0
-0.4235745878195112,0
4.400026355968715,1
-0.7307411169166198,0
-0.6883803811897868,0
-0.23260448578469928,0
-0.06769079941943189,0
-0.30925191836419247,0
-0.608633313477135,0
-0.6684302419090111,0
-0.3837903743431275,0
-0.49775093459715813,0
-0.07107986248980239,0
-0.16764265471472553,0
-0.2210118891122356,0
-0.5180298396103524,0
0.10216156998049548,0
-0.23127918272417197,0
-0.7200915090689077,0
-0.16097269456083424,0
-0.2826864805821891,1
0.7596939250871797,0
-0.43954538599433846,0
0.0069359586187583006,1
-0.1741521462060863,1
-0.4632839045063653,0
0.051585879728794304,0
-0.7190773972028179,0
-0.3377008942390664,0
-0.23550694975365516,0
-0.6726752629927255,0
0.13269301070216438,0
13.942119442377075,0
0.363459044607722,1
-0.08375309625408484,0
-0.7076251202637694,0
0.1140916153794731,0
4.6729944802892645,1
-0.2403911455366261,0
-0.3509529367209089,0
0.8493140031575217,0
-0.18275627637045833,0
-0.37479152237029,0
-0.9178907472812996,0
-0.03248612646995057,0
0.5137249400612942,0
0.16592259622610792,0
-0.3611453505483596,0
-0.047116223908651014,0
5.243730005381047,1
-0.35325365291331473,1
-0.6136239022843606,0
0.7347113700713503,0
-0.36087403258470174,0
-0.315444879542095,0
-0.21798371510029363,0
-0.7376933481363805,0
-0.14036970069363697,0
-0.1190216924555712,0
-0.39110913402574066,0
0.0742737884049392,0
-0.2969842151323925,0
-0.3422838232459082,0
-0.18589993355018505,1
0.5055422975310025,1
-0.46394881003704863,0
-0.41889677221227944,0
-0.2583353584971827,0
-0.2708259071769872,0
-0.5021438769795974,0
1.6892465723933223,1
-0.41271366472379833,0
0.14420111628819826,0
-0.20132741364595858,0
1.5510842385164458,0
-0.43503767405354943,0
0.821661536770559,0
-0.4097873901749629,1
0.3335417380115333,1
-0.2564470371030384,1
-0.7426144010157241,0
-0.3128676351324573,0
0.4724509431127955,0
-0.42274138745802053,1
-0.31562231107662764,0
-0.11680570040175853,0
-0.40712115812054545,0
4.268833934602531,1
-0.3461149238523414,0
0.49933220955971364,0
-0.45690221908898976,0
3.2810271950211933,1
-0.6773592358461694,0
-0.7001695050015383,0
-0.1647558243190065,0
-0.41853774068087707,0
-0.24783690008658232,0
-0.19697858128344706,0
-0.5975773349683818,0
-0.395757565117999,0
0.12971722382981726,0
-0.14782684651600844,0
0.06229216732915262,0
-0.6041373535197252,0
0.2852168011415797,0
-0.3010518891341654,0
-0.3808387047876702,0
0.1869865128750219,0
-0.29475117594145406,0
-0.9276127406716882,0
-0.9330267955644821,0
-0.38213813647052475,0
-0.22747843113473837,0
-0.6494637416315685,0
0.0882501942576201,0
-0.4189256408359868,0
0.20630189833150556,0
-0.4816428940230586,0
-0.32090766408483473,0
-0.4126173778903657,0
1.8013683686900093,0
-0.3153243362640237,1
-0.47539266279025544,0
-0.2454205734167356,0
-0.670256757881581,0
-0.9646909883629328,0
0.11842912619638156,0
-0.9933472783712087,0
4.331861470880376,1
0.00419564071648261,0
-0.4218736351209508,0
-0.9394487317056825,0
-0.4269371121776227,0
-0.12275491560841353,0
0.1373238795501513,0
-0.12934240690267956,0
-0.05713526616474272,0
0.2681982768083753,0
0.168523399051132,0
-0.19043964946014072,0
0.5374101730859371,0
-0.2953862217590927,0
-0.8105930175244667,0
-0.7866256250816902,0
-0.3095080186029807,0
3.5140709664253245,0
-0.19151290110048433,0
-0.5395931058042495,0
-0.07939203945194837,1
-0.38382223024889905,0
-0.30535602620632607,0
-0.19367670176732352,0
0.13503954866198908,0
-0.02300301251263527,0
0.5917820105620625,0
0.7352692385617696,0
-0.788025527810107,0
0.4218708877096592,0
-0.48186325867627544,0
-0.5586466974528459,0
-0.3269312496077552,0
-0.42441995858506426,0
-0.38879061319131913,0
-0.22888166378799402,0
-0.1036234972892642,0
-0.4481667366954819,0
-0.46184246622541997,0
4.744358567554827,1
-0.07549026719565942,0
-0.2503900033677199,0
-0.9095003687207514,0
-0.40600509129655316,1
-0.643662853754932,0
-0.7929202858036362,0
4.1935316875323165,1
-0.5056365984875654,0
-0.5077538899582363,0
0.19638481294664453,0
1.2768881358262711,0
-0.13920453047949588,0
-0.6649305776762865,0
-0.10875221191492176,0
-0.3757904170462268,0
4.522216212379317,0
-0.7947030152993663,0
4.536028970168066,1
-0.2856620270526839,0
-0.9470263001036556,0
-0.027790347236834365,0
0.14784480387356003,0
-0.7169977241010718,0
-0.6077571083072713,0
-0.7175384995247014,0
0.2540812708641349,0
-0.4452797083152687,0
-0.43650811423967617,0
0.10783048617594924,0
4.309860658474262,1
-0.6882330408577867,0
-0.26409119712261636,0
0.3500406681619491,0
-0.4267763584346281,0
-0.4492566137871836,0
-0.28153205177621926,0
4.583708255257119,1
-0.554973526163321,0
-0.7496075539848162,0
-0.1751999935526483,1
-0.46854534721568775,0
-0.036165951030036295,0
0.11929902451061565,0
-0.3130108914376778,0
0.0690701651355158,0
-0.4190406555108635,0
-0.28654466060412753,0
1.2882252167124528,0
-0.1687390063720749,0
-0.2636081451693769,1
-0.2452759983616114,1
-0.6650357107572129,0
-0.2560960999675377,0
4.410343576315776,1
1.4321638840298516,0
0.14987437244669805,1
1.4625524710494062,1
0.12679115255960308,0
0.17971174318167066,0
4.493832876553377,1
-0.7634767097572276,0
0.46110815334325184,0
0.40160335770528166,0
-0.5130568225029654,0
0.21187791746608708,0
0.34699039417828237,0
-0.03239500031181229,0
-0.3901833559716825,1
-0.28669241281127666,0
-0.8240444636469755,0
0.08553703094940895,0
-0.487485986046582,0
-0.5241879937824941,0
-0.02048776177667644,0
-0.5410323864829626,0
-0.27298794802804416,0
-0.319655610467204,0
-0.32664118906567563,0
-0.5653549386672689,0
-0.40671653196978497,0
3.64989371889367,1
-0.7017703565034307,0
-0.19500347984060276,0
-0.5440630288681786,0
-1.872373835318505,0
1.2516559468477622,0
-0.4928116775105196,0
0.21747060207636848,0
-0.3377733864488788,0
-0.2684918807630302,0
-0.6817602978852104,0
-0.6677204085845434,0
0.04415974229708126,0
-0.5117178852783583,0
-0.4375919882221287,0
-0.6415029896285074,0
0.28669685800874084,0
0.22073265939862421,0
-0.1324643238976395,0
-0.38332539399175936,0
4.576452197826125,1
-0.743426666201537,0
-0.1630808671398281,0
-0.37996998372440527,0
-0.3817171465225665,0
-0.33253322620850423,0
1.5791462912470098,0
4.541632552697575,1
-0.3236189933085298,0
-0.14143793397127968,0
-0.18885267656272547,1
0.05208276066614634,1
-0.8689811095760469,0
-0.4914154808008995,0
-0.2486448668290871,0
-0.44798103213720836,0
-0.19860712486338447,0
-0.565161355699485,0
-0.07697236865969836,0
-0.43717749682167417,0
-0.22569433123910046,0
-0.7192190425777975,0
0.004921242989116809,0
-0.3981977318030541,0
-0.46433136268554687,0
-0.3802837214019419,0
4.577290934320143,1
-0.41657623827438217,0
-0.5739039239876925,0
-0.20195243892234702,0
-0.18262874457755243,0
-0.2962934337357319,0
-0.3699959553231567,0
-0.5811984642844799,0
-0.1467859078803168,0
-0.4653095046305428,0
-0.5279264136961822,0
3.541612146641967,1
-0.33839476792645373,0
-0.7683382148358694,0
-0.19058403645118333,0
-0.6801794839872111,0
-0.04885053295646429,0
-0.3785711720388084,0
0.14479809095325993,0
-0.7800107733292068,0
0.3827885146344977,0
-0.3567526020784847,0
-0.44473614224179525,0
-0.5135919209924895,0
-0.9501504164134211,0
-0.1044797042523831,1
0.47851968397811584,0
-0.42910528582400226,0
-0.5146659042513111,0
-0.1297628763518154,0
-0.38678118942621675,0
-0.053304260873699966,0
-0.6307151314698262,0
0.22722251710989627,0
-0.2787938676535411,0
0.02159854092912951,0
-0.6135322716287024,0
0.24959893698662108,0
0.23026750789588973,1
0.29976159246002126,0
-0.002580939933637491,1
-0.02178628583602253,0
2.4103672012950677,0
-0.6282144629004094,0
0.33169426139626496,0
-0.3522950375708709,0
-0.2728709723681405,0
0.027994854440727787,0
0.11042946842553161,0
-0.9546500057300797,0
0.34582102444313156,0
-0.3996963842643907,0
-0.7112036512620036,0
0.09219210276744365,0
-0.5748912601006778,0
-0.1270416134321587,0
-0.017700166204898508,0
-0.5873716341118334,0
0.047885565700037824,0
-0.090446158459806,0
-0.7954629966379265,0
1.1275424396220788,0
-0.5359125811668809,0
4.194710659313398,1
-0.6267105329555664,0
-0.5562875608115276,0
-0.40269418828249226,0
-0.39573413061887813,0
-0.8317644618694647,0
-0.5893057437717095,0
-1.2638514644349215,0
-0.5221721925797558,0
0.21867479771497556,0
4.951512129746161,1
1.7862225541832943,0
4.500633110011766,1
-0.3910803086182774,0
0.023210621451210958,0
-0.20445794917371607,0
-0.3206562234068946,0
-0.176650403227971,0
-0.08497753806615568,0
-0.4937800627691676,0
0.34119917723132975,0
0.010154531030030993,0
-0.5882674090207465,0
-0.3648056400764795,0
-2.1358140113395634,0
0.4397908439737771,1
1.391194618533775,0
-0.16635120239892892,0
0.8759104665633773,0
-0.3791206087941087,0
0.40914568867532997,0
-0.3128807913701043,0
-0.7722234301522084,0
1.3256201083140555,0
-0.5659799618149319,0
-0.40831338532692407,1
-0.6877009576194335,0
-0.7667591212046735,0
-0.35750818451347643,0
-0.5246531186457011,0
-0.5238347748337829,0
-0.12772899413127828,0
-0.5665304693571511,0
-0.5119768866644319,0
-0.2710043448710787,0
-0.5570538721116615,0
-0.45624720784763184,0
-0.6910515472083705,0
-0.09461339450787695,0
0.16270092086742788,0
-0.09884147332711495,1
0.171113961348267,0
-0.10195930816633195,0
-0.33048199249622,0
4.107258135816356,1
-0.681405160238005,0
1.0520122239231948,0
-0.3200412875115299,0
-0.2655329094296283,0
-0.7958018993614493,0
-0.676093089270396,0
-1.333428435271752,0
-0.6118033387231826,0
-0.6977803484048206,1
0.07972568593464265,0
-0.6263216948759648,0
-0.1804772364092445,0
-0.2354473924877292,0
0.012273072905436229,0
-0.17960705737684382,0
-0.2641245513761859,0
0.02377572259353521,0
-0.5755934769749738,0
0.058982926587562844,1
-0.023380350215052113,0
-0.19261877626919827,0
-0.062300423457371606,1
-0.5494508872414474,1
-0.6655682283553768,0
-0.5881030586604659,0
0.4372108023262455,0
-0.05647882536208526,0
0.8455056014244429,1
-0.6914207727154644,0
-0.7614911607224916,0
-0.3615589429240387,0
0.28338369849556594,0
-0.6973332980899144,0
-0.14011606117670525,0
0.11516824965649876,0
0.419990547856239,1
-0.16343911469191555,0
-0.3959043662030337,0
-1.2969681559006647,0
-0.33551908907081085,0
-0.33457998529629956,0
-0.48367581164343243,0
-0.4424151187158611,0
0.2191990336917411,0
-0.48228019074268424,0
-0.2729445146625232,0
-0.12754076382997237,0
-0.29583857055961926,0
-0.5613768323731516,0
-0.3611241776348354,0
-0.5056826439704564,0
-0.16972275419688265,0
0.2818994235583131,0
-0.78631674690151,0
-0.077103258099401,0
-0.22187644448287597,0
-0.6801373031564406,0
0.21045311462939106,0
-0.7407194288122532,0
1.4812896374422126,0
-0.32074182130856677,1
4.380261671284265,1
-0.7872908089722253,0
-0.5745345142251281,0
0.3735857764583333,0
0.08075245979949443,0
-0.4718186215458884,0
-0.5624307337889212,0
0.16882950882059475,1
-0.5696523863499235,0
-0.29383805524734874,0
-0.7140156730961695,0
0.0978346364039994,0
-0.4755083934217661,0
-0.17536238196297582,0
-0.7760725726630703,0
-0.03667204660402236,0
4.679357665547272,1
-0.01659275347200294,0
-0.15190034815358971,0
0.5138241263002196,0
4.081410547376922,1
4.251657293445661,1
-0.888465374478598,0
0.019729785169368783,1
0.16603815440109826,0
-0.3271512129874845,0
-0.5706845266771319,0
0.40557816092294624,0
4.440276822021684,1
-0.5733697134496218,0
0.9136397843000655,0
0.29760549108301276,0
0.19541519499405094,1
-0.11876527164820608,0
-0.26602546036972596,0
1.5478648315986931,1
-0.32540223196284174,0
-0.39355804592962274,0
-0.749919787259073,0
-0.7753243624992445,0
3.2967571509617155,1
-0.11485197722521756,0
-0.3598406987973275,0
-0.4008922299596254,1
0.21270524007464933,0
1.6178069798569998,1
-0.6165260038542698,0
-0.3035260877213385,0
0.08058577920958378,0
-0.5370323737058336,0
-0.1485800839607697,0
-0.08387575807982886,0
-0.04489254717806759,0
-0.4548235874688501,0
-0.5577518879475812,0
-0.3151499562722053,0
0.11820584991544929,0
0.02039014188544895,0
1.5733406529100278,1
4.575233323759348,1
-0.6643606400529662,0
-0.34256914819456624,0
0.38674279570228287,0
-0.018719517796039364,0
-0.34012507550629617,0
-0.13420969751016665,0
-0.04138810222823895,0
-0.29076302769184403,0
-0.5668817187115147,0
-0.18999194463940716,0
-0.2643227090217753,0
-0.7728009635872665,0
-0.3137724058991282,0
-0.09497724819235828,1
-0.40106650371027563,0
-0.14413243579682936,0
-0.37404832355496576,0
-0.5254530710579836,0
-0.27209083816332785,0
-0.49276308484814774,0
-0.8169741521238523,0
-0.26100343720686897,0
0.23762980752925456,0
-0.2814508983729164,0
-0.4250361154864333,0
-0.07944992114413044,0
-0.7819195627668317,0
-0.5895230539887178,0
-0.2854213997275796,0
-0.8908084303587458,0
-0.45309702447394384,0
-0.3874241274771401,0
-0.5989926201373377,0
-0.2919677016434523,0
0.0584780454850124,0
0.09801893035084887,0
-0.234299601867621,0
-0.43372721003976955,0
-1.3473227787478286,0
-0.10770397117047469,0
-0.7775195145044544,0
-0.2852580208255926,0
0.0014789013743245066,0
-1.0035991625616643,0
-0.5619800173609204,0
-2.7493891175565666,0
-0.03188890251630638,0
-0.8332767886567021,0
-0.5352532963641482,0
0.05740396967787498,0
-0.5792759290458497,0
-0.7098578642383891,0
-0.057200195803652015,0
-0.4049920250264907,0
0.2926301994126712,0
-0.3017369784195657,0
0.008853633980533182,0
-0.5985840816493908,0
-0.18934481849761428,0
-0.5883175688549539,0
-0.24631012922138912,0
-0.319819855644758,0
-0.3200111587416193,0
-0.4038833959909267,0
-0.47355379591636027,0
0.202875159306524,1
-0.3468151467392356,0
-0.537392177677283,0
-0.08871314828531467,0
-0.2009266481935886,0
-0.4421102691327735,0
4.911470949938186,1
-0.5523937186674801,0
-0.2893284332293563,0
-0.7191402224030681,0
-0.39302431238320445,0
-0.44522015206753035,0
-0.618593526706818,0
-0.7698044913181042,0
-0.3236796681728751,0
-0.37328184121474256,0
-0.04705171985286969,1
-0.47688963220231156,0
-0.41434733325341244,1
-0.442961784250002,0
-0.5670144341277656,0
-0.6446931309111537,0
-0.41221639419926775,0
0.05068024605721465,0
0.32011561652253234,0
-0.6188235196519949,0
0.2443914971165126,0
-0.163798264417049,0
-0.41908712347882304,0
0.14423361415639818,0
-0.8048530859572625,0
-0.47528426352787007,0
-0.12863614833567655,0
0.5180102159864536,0
0.04309822572457816,1
0.25060538569816765,0
-0.385568681005918,0
-0.2926863322927146,0
-0.4033376601626271,0
0.039852795202661745,0
-0.7539970660425819,0
-0.5480779735990411,0
-0.23009040456643454,1
-1.0130906767922547,0
-0.17443588896999906,0
-0.7083266556075056,0
-1.1031399233870887,0
-0.8437797579215691,0
1.6583667408487512,0
5.119485657786059,1
0.09388184241238051,0
-0.8125734673314421,0
-0.7635228398400417,0
-0.1698023048818188,0
3.688682189567716,1
0.08270586845065417,0
0.5584738463585822,0
-0.34950954374860466,0
-0.09474594796302688,0
5.418025840868627,1
-0.5176301822844911,0
0.40821280025298773,0
-0.030731142706887038,0
0.24788227215764375,0
-0.6816928881385927,0
-0.7016421072119645,0
0.25001645296109487,0
-0.3014653562600129,0
-0.6779901073975358,0
-0.6072142259653543,0
0.009834867500664701,0
-0.4854672271230661,0
-0.10410317053481197,0
-0.33404264573237796,0
-0.1334041270546752,1
1.5331516168132213,0
1.160971851210457,1
-0.5679326775691862,0
0.28547631165570697,0
-0.8117650887659238,0
-0.4680609649624599,0
-0.3945258269643424,0
-0.40923229413547274,0
-0.16178284084786898,0
-0.2828731993668222,0
0.755673353964276,0
-0.006294425255687686,0
-0.016227861008370287,0
-0.5491217314451068,0
-0.1065181412305406,0
-0.3536497192102135,0
-0.5535219254317019,0
-0.6361491390750325,0
-0.4856157292742054,0
-0.17675652845499518,0
0.45687796721925766,0
0.49987051975425295,0
2.081995636845256,0
-0.23898743240351672,0
-0.26614026337450625,0
-0.9676700993391713,0
0.019990732429664954,0
0.26306035952001205,0
-0.5717295537962297,0
0.09772473069756234,0
0.3258321661241188,0
-0.48607177220558556,0
5.174191665597616,1
-0.7137731529156728,0
0.09612634388574187,0
0.022276097973407696,0
-0.1783094980847319,0
-0.5834241119574649,0
-0.5091506593161158,0
-0.025660580324187193,0
-0.26504156562404924,0
0.057471517475226136,0
1.5266070274673245,0
-0.6894038378120925,0
-0.9648932998576634,0
-0.42401510733531655,0
-0.4163097228493778,0
-0.07730005856694215,0
0.035941732620159574,0
4.4986712118457834,1
-0.18818128364236503,0
-0.6824221259578408,0
-0.039368907918935714,0
2.9718459546823475,1
-0.7822956387521439,0
-0.03802217739353079,0
-0.48004866775635696,0
3.91416051859079,1
-0.6800950153195682,0
-0.8699441325856347,0
-0.1299206194747293,0
0.14854063000935652,0
0.007734006706408225,0
0.5855525618509427,0
0.05551465597600337,0
-0.6898619454000081,0
-0.47775671636269607,0
-0.5112344087460614,0
-0.0037459680688884944,1
0.11891781771863172,0
-0.2786586455948073,0
-0.04647891907552008,0
-0.3458019572006339,0
1.4239166313186338,0
11.834538580965116,1
-0.18462661337268946,0
-0.13213486032527239,0
-0.5800628276278461,0
-0.10201328228755048,0
-0.2992734744762965,0
0.3345949861229255,0
-0.5997317642132192,0
-0.20210625048604033,0
-0.39892547308879395,0
0.06248954597675946,0
-0.39454786574576806,0
4.550575005987838,1
-0.3257481072495834,0
-0.8145607630550924,0
-0.04577400622828644,0
-0.4636002299588561,0
0.27043243816871587,0
-0.3061033880154035,0
-0.40682935057256797,0
-0.2722476069094618,0
-0.35713287677834965,0
0.15152361494388505,0
-0.5436605755729597,0
-0.40677345662727293,0
-1.4332133815328867,0
-0.4097428465534345,0
0.3711136485199443,0
-0.19705393789949652,0
-0.01783378208152671,0
-0.6465909674571957,0
-0.5829938754752811,0
-0.2194997884560254,1
-0.22646463647314458,0
0.15420582627885038,0
-0.5835471958076455,0
-0.6147492625449471,0
-0.6576242951160038,0
-0.35306204846652406,0
-0.142164438751144,0
0.010301568364123406,0
-0.24720938502556555,0
-0.17112198665120545,1
-0.7274152517457184,0
4.630683129196444,1
-0.21083092613784055,0
-0.00654545761871321,0
-0.6970337252589744,0
-0.3485045315051603,0
-0.5650372182888447,0
-0.49657504229397365,0
-0.23381478501312603,0
